ts,temp,rh,pop,precip_mm,temp_f,weather_condition,weather_emoji,snow_in
2026-01-04 05:00:00,-0.975000000000001,77.0,0.7272727272727273,0.2371134020618556,30.245,Sunny,☀️,0.0
2026-01-04 06:00:00,-1.60667568261897,78.24264068711929,0.7272727272727273,0.1778350515463917,29.10798377128585,Sunny,☀️,0.0
2026-01-04 07:00:00,-2.091377481542538,79.19615242270663,0.7272727272727273,0.1185567010309278,28.235520533223436,Sunny,☀️,0.0
2026-01-04 08:00:00,-2.3960737701816583,79.79555495773441,0.7272727272727273,0.1185567010309278,27.68706721367301,Sunny,☀️,0.0
2026-01-04 09:00:00,-2.5,80.0,0.7272727272727273,0.1185567010309278,27.5,Sunny,☀️,0.0
2026-01-04 10:00:00,-2.396073770181657,79.79555495773441,0.7272727272727273,0.1185567010309278,27.687067213673014,Sunny,☀️,0.0
2026-01-04 11:00:00,-2.091377481542538,79.19615242270663,0.7272727272727273,0.1778350515463917,28.235520533223436,Sunny,☀️,0.0
2026-01-04 12:00:00,-1.6066756826189696,78.24264068711929,0.7272727272727273,0.2371134020618556,29.107983771285856,Sunny,☀️,0.0
2026-01-04 13:00:00,-0.9749999999999996,77.0,0.7272727272727273,0.2963917525773196,30.245,Sunny,☀️,0.0
2026-01-04 14:00:00,-0.2393980875626882,75.55291427061512,0.7272727272727273,0.3556701030927835,31.56908344238716,Sunny,☀️,0.0
2026-01-04 15:00:00,0.55,74.0,0.7272727272727273,0.3556701030927835,32.99,Sunny,☀️,0.0
2026-01-04 16:00:00,1.3393980875626883,72.44708572938488,0.7272727272727273,0.3556701030927835,34.41091655761284,Sunny,☀️,0.0
2026-01-04 17:00:00,2.075,71.0,0.7272727272727273,0.2963917525773196,35.735,Sunny,☀️,0.0
2026-01-04 18:00:00,2.70667568261897,69.75735931288071,0.7272727272727273,0.2371134020618556,36.87201622871415,Sunny,☀️,0.0
2026-01-04 19:00:00,3.191377481542537,68.80384757729337,0.7272727272727273,0.1778350515463917,37.74447946677657,Sunny,☀️,0.0
2026-01-04 20:00:00,3.496073770181658,68.20444504226559,0.7272727272727273,0.1778350515463917,38.292932786326986,Sunny,☀️,0.0
2026-01-04 21:00:00,3.6,68.0,0.7272727272727273,0.1778350515463917,38.48,Sunny,☀️,0.0
2026-01-04 22:00:00,3.496073770181658,68.20444504226559,0.7272727272727273,0.1778350515463917,38.292932786326986,Sunny,☀️,0.0
2026-01-04 23:00:00,3.191377481542537,68.80384757729337,0.7272727272727273,0.1778350515463917,37.74447946677657,Sunny,☀️,0.0
